"","x","y = x","y = -x","y = sinx","y = cosx","y = x^2","y = x^3","y = log(x)","y = sqrt(x)"
"777",5.53553553553554,5.53553553553554,-5.53553553553554,-0.679917243139094,0.733288853373713,30.6421536651767,169.620730498926,1.71118831586783,2.35277188344632
"778",5.55555555555556,5.55555555555556,-5.55555555555556,-0.665101514978822,0.746752954311448,30.8641975308642,171.467764060357,1.71479842809193,2.35702260395516
"779",5.57557557557558,5.57557557557558,-5.57557557557558,-0.650019222235622,0.759917765764294,31.0870429989549,173.328157661841,1.71839555427278,2.36126567238326
"780",5.5955955955956,5.5955955955956,-5.5955955955956,-0.634676409708647,0.772778011436235,31.3106900694488,175.201959447667,1.72197978750059,2.36550112990791
"781",5.61561561561562,5.61561561561562,-5.61561561561562,-0.619079226610205,0.785328537097507,31.5351387423459,177.089217562123,1.72555121986819,2.3697290173384
"782",5.63563563563564,5.63563563563564,-5.63563563563564,-0.60323392410123,0.797564312650354,31.7603890176463,178.989980149498,1.72910994248518,2.37394937512063
"783",5.65565565565566,5.65565565565566,-5.65565565565566,-0.587146852785892,0.809480434145027,31.9864408953498,180.90429535408,1.73265604549193,2.37816224334162
"784",5.67567567567568,5.67567567567568,-5.67567567567568,-0.570824460166353,0.82107212574523,32.2132943754565,182.832211320159,1.73618961807324,2.38236766173395
"785",5.6956956956957,5.6956956956957,-5.6956956956957,-0.554273288058687,0.832334741642214,32.4409494579665,184.773776192021,1.73971074847182,2.38656566968011
"786",5.71571571571572,5.71571571571572,-5.71571571571572,-0.537499969970998,0.843263767916763,32.6694061428796,186.729038113957,1.7432195240015,2.39075630621687
"787",5.73573573573574,5.73573573573574,-5.73573573573574,-0.520511228444792,0.853854824348316,32.898664430196,188.698045230253,1.74671603106023,2.39493961003941
"788",5.75575575575576,5.75575575575576,-5.75575575575576,-0.503313872360664,0.864103666170508,33.1287243199155,190.680845685199,1.75020035514284,2.3991156195056
"789",5.77577577577578,5.77577577577578,-5.77577577577578,-0.485914794209384,0.874006185772419,33.3595858120383,192.677487623084,1.75367258085359,2.40328437264003
"790",5.7957957957958,5.7957957957958,-5.7957957957958,-0.468320967329466,0.883558414344854,33.5912489065642,194.688019188195,1.75713279191849,2.40744590713806
"791",5.81581581581582,5.81581581581582,-5.81581581581582,-0.450539443112342,0.892756523470997,33.8237136034934,196.712488524821,1.7605810711974,2.41160026036983
"792",5.83583583583584,5.83583583583584,-5.83583583583584,-0.432577348176251,0.901596826660788,34.0569799028257,198.750943777251,1.76401750069598,2.41574746938413
"793",5.85585585585586,5.85585585585586,-5.85585585585586,-0.414441881509974,0.910075780828428,34.2910478045613,200.803433089773,1.76744216157735,2.41988757091231
"794",5.87587587587588,5.87587587587588,-5.87587587587588,-0.396140311587571,0.918189987712403,34.5259173087001,202.870004606676,1.77085513417359,2.424020601372
"795",5.8958958958959,5.8958958958959,-5.8958958958959,-0.37767997345526,0.925936195237466,34.7615884152421,204.950706472248,1.77425649799708,2.42814659687093
"796",5.91591591591592,5.91591591591592,-5.91591591591592,-0.359068265791626,0.933311298818028,34.9980611241872,207.045586830777,1.77764633175159,2.43226559321056
"797",5.93593593593594,5.93593593593594,-5.93593593593594,-0.340312647942317,0.94031234260244,35.2353354355356,209.154693826553,1.78102471334322,2.4363776258897
"798",5.95595595595596,5.95595595595596,-5.95595595595596,-0.321420636930429,0.946936520657661,35.4734113492872,211.278075603863,1.78439171989112,2.44048273010811
"799",5.97597597597598,5.97597597597598,-5.97597597597598,-0.302399804443776,0.953181178093843,35.712288865442,213.415780306996,1.78774742773809,2.44458094077001
"800",5.995995995996,5.995995995996,-5.995995995996,-0.283257773800249,0.959043812128376,35.951967984,215.56785608024,1.79109191246094,2.4486722924875
"801",6.01601601601602,6.01601601601602,-6.01601601601602,-0.264002216892482,0.964522073088975,36.1924487049612,217.734351067885,1.7944252488807,2.45275681958404
"802",6.03603603603604,6.03603603603604,-6.03603603603604,-0.24464085111306,0.969613765355401,36.4337310283256,219.915313414218,1.79774751107268,2.45683455609775
"803",6.05605605605606,6.05605605605606,-6.05605605605606,-0.225181436261464,0.974316848239434,36.6758149540932,222.110791263528,1.80105877237633,2.46090553578476
"804",6.07607607607608,6.07607607607608,-6.07607607607608,-0.205631771434055,0.978629436802763,36.9187004822641,224.320832760103,1.80435910540499,2.46496979212243
"805",6.0960960960961,6.0960960960961,-6.0960960960961,-0.185999691898283,0.98254980261244,37.1623876128381,226.545486048232,1.80764858205539,2.4690273583126
"806",6.11611611611612,6.11611611611612,-6.11611611611612,-0.166293065952407,0.986076374433618,37.4068763458153,228.784799272204,1.81092727351709,2.47307826728475
"807",6.13613613613614,6.13613613613614,-6.13613613613614,-0.146519791771982,0.989207738859283,37.6521666811957,231.038820576306,1.8141952502817,2.47712255169908
"808",6.15615615615616,6.15615615615616,-6.15615615615616,-0.126687794244362,0.991942640876728,37.8982586189794,233.307598104828,1.81745258215201,2.48116024394962
"809",6.17617617617618,6.17617617617618,-6.17617617617618,-0.106805021792501,0.994279984370551,38.1451521591662,235.591180002058,1.82069933825088,2.48519137616727
"810",6.1961961961962,6.1961961961962,-6.1961961961962,-0.0868794431893272,0.996218832561959,38.3928473017562,237.889614412283,1.82393558703009,2.48921598022273
"811",6.21621621621622,6.21621621621622,-6.21621621621622,-0.0669190443639508,0.997758408384222,38.6413440467495,240.202949479794,1.82716139627897,2.49323408772947
"812",6.23623623623624,6.23623623623624,-6.23623623623624,-0.0469318252010032,0.99889809479411,38.8906423941459,242.531233348878,1.83037683313295,2.49724573004665
"813",6.25625625625626,6.25625625625626,-6.25625625625626,-0.0269257963343803,0.999637435019197,39.1407423439456,244.874514163824,1.83358196408189,2.50125093828193
"814",6.27627627627628,6.27627627627628,-6.27627627627628,-0.00690897593667792,0.99997613274093,39.3916438961484,247.23284006892,1.83677685497841,2.50524974329432
"815",6.2962962962963,6.2962962962963,-6.2962962962963,0.0131106134943939,0.999914052213389,39.6433470507545,249.606259208454,1.83996157104593,2.50924217569694
"816",6.31631631631632,6.31631631631632,-6.31631631631632,0.0331249483513302,0.999451218317693,39.8958518077637,251.994819726716,1.84313617688671,2.51322826585973
"817",6.33633633633634,6.33633633633634,-6.33633633633634,0.0531260071325955,0.998587816552028,40.1491581671762,254.398569767993,1.84630073648967,2.51720804391221
"818",6.35635635635636,6.35635635635636,-6.35635635635636,0.0731057736575434,0.997324192957301,40.4032661289919,256.817557476575,1.84945531323818,2.52118153974607
"819",6.37637637637638,6.37637637637638,-6.37637637637638,0.0930562402792047,0.995660853978451,40.6581756932107,259.251830996749,1.85259996991766,2.52514878301782
"820",6.3963963963964,6.3963963963964,-6.3963963963964,0.112969411093654,0.993598466261474,40.9138868598328,261.701438472805,1.85573476872303,2.52910980315138
"821",6.41641641641642,6.41641641641642,-6.41641641641642,0.132837305144672,0.991137856386235,41.1703996288581,264.16642804903,1.85885977126616,2.5330646293406
"822",6.43643643643644,6.43643643643644,-6.43643643643644,0.152651959622413,0.988280010535191,41.4277140002866,266.646847869713,1.86197503858311,2.53701329055179
"823",6.45645645645646,6.45645645645646,-6.45645645645646,0.172405433054804,0.985026074098136,41.6858299741183,269.142746079142,1.86508063114126,2.54095581552621
"824",6.47647647647648,6.47647647647648,-6.47647647647648,0.19208980849039,0.981377351213143,41.9447475503532,271.654170821607,1.86817660884639,2.54489223278246
"825",6.4964964964965,6.4964964964965,-6.4964964964965,0.211697196671352,0.977335304243887,42.2044667289913,274.181170241395,1.87126303104958,2.54882257061893
"826",6.51651651651652,6.51651651651652,-6.51651651651652,0.231219739195422,0.972901553193539,42.4649875100326,276.723792482795,1.87433995655406,2.55274685711618
"827",6.53653653653654,6.53653653653654,-6.53653653653654,0.250649611665439,0.968077875055496,42.7263098934771,279.282085690095,1.87740744362192,2.55666512013923
"828",6.55655655655656,6.55655655655656,-6.55655655655656,0.269979026825272,0.962866203101178,42.9884338793248,281.856098007585,1.88046554998074,2.56057738733993
"829",6.57657657657658,6.57657657657658,-6.57657657657658,0.289200237680852,0.957268626105201,43.2513594675757,284.445877579552,1.8835143328301,2.56448368615918
"830",6.5965965965966,6.5965965965966,-6.5965965965966,0.308305540605081,0.951287387508217,43.5150866582298,287.051472550285,1.886553848848,2.56838404382923
"831",6.61661661661662,6.61661661661662,-6.61661661661662,0.327287278425344,0.944924884517776,43.7796154512871,289.672931064072,1.88958415419718,2.57227848737586
"832",6.63663663663664,6.63663663663664,-6.63663663663664,0.346137843492416,0.938183667147547,44.0449458467477,292.310301265202,1.89260530453135,2.57616704362055
"833",6.65665665665666,6.65665665665666,-6.65665665665666,0.364849680729512,0.931066437195313,44.3110778446114,294.963631297964,1.89561735500135,2.58004973918269
"834",6.67667667667668,6.67667667667668,-6.67667667667668,0.383415290660273,0.923576047160113,44.5780114448783,297.632969306645,1.89862036026112,2.58392660048165
"835",6.6966966966967,6.6966966966967,-6.6966966966967,0.40182723241446,0.915715499099003,44.8457466475485,300.318363435535,1.90161437447372,2.58779765373893
"836",6.71671671671672,6.71671671671672,-6.71671671671672,0.420078126710167,0.907487943423865,45.1142834526218,303.019861828921,1.90459945131717,2.59166292498016
"837",6.73673673673674,6.73673673673674,-6.73673673673674,0.43816065881135,0.898896677638762,45.3836218600984,305.737512631093,1.90757564399022,2.59552244003721
"838",6.75675675675676,6.75675675675676,-6.75675675675676,0.456067581459477,0.889945145018334,45.6537618699781,308.471363986339,1.91054300521802,2.59937622455018
"839",6.77677677677678,6.77677677677678,-6.77677677677678,0.473791717778147,0.880636933227782,45.9247034822611,311.221464038946,1.91350158725777,2.60322430396936
"840",6.7967967967968,6.7967967967968,-6.7967967967968,0.491325964149493,0.87097577288497,46.1964466969472,313.987860933205,1.91645144190419,2.60706670355724
"841",6.81681681681682,6.81681681681682,-6.81681681681682,0.508663293061224,0.860965536065243,46.4689915140366,316.770602813403,1.919392620495,2.61090344839039
"842",6.83683683683684,6.83683683683684,-6.83683683683684,0.525796755923169,0.850610234749542,46.7423379335291,319.569737823828,1.92232517391628,2.61473456336142
"843",6.85685685685686,6.85685685685686,-6.85685685685686,0.542719485852183,0.839914019216456,47.0164859554249,322.385314108769,1.92524915260772,2.61856007318084
"844",6.87687687687688,6.87687687687688,-6.87687687687688,0.559424700424315,0.828881176378837,47.2914355797239,325.217379812516,1.92816460656784,2.62238000237892
"845",6.8968968968969,6.8968968968969,-6.8968968968969,0.575905704393118,0.817516128065659,47.5671868064261,328.065983079355,1.93107158535915,2.62619437530753
"846",6.91691691691692,6.91691691691692,-6.91691691691692,0.592155892373023,0.805823429249801,47.8437396355314,330.931172053576,1.93397013811316,2.63000321614193
"847",6.93693693693694,6.93693693693694,-6.93693693693694,0.608168751486695,0.793807766222475,48.12109406704,333.812994879467,1.9368603135354,2.63380654888261
"848",6.95695695695696,6.95695695695696,-6.95695695695696,0.623937863975319,0.781473954715009,48.3992501009518,336.711499701316,1.93974215991028,2.637604397357
"849",6.97697697697698,6.97697697697698,-6.97697697697698,0.639456909770757,0.768826937968769,48.6782077372668,339.626734663413,1.94261572510602,2.64139678522122
"850",6.996996996997,6.996996996997,-6.996996996997,0.654719669028554,0.755871784753962,48.957966975985,342.558747910045,1.9454810565793,2.64518373596183
"851",7.01701701701702,7.01701701701702,-7.01701701701702,0.669720024620777,0.742613687338139,49.2385278171064,345.507587585501,1.94833820138008,2.64896527289752
"852",7.03703703703704,7.03703703703704,-7.03703703703704,0.684451964587682,0.729057959405192,49.519890260631,348.47330183407,1.95118720615616,2.65274141918074
"853",7.05705705705706,7.05705705705706,-7.05705705705706,0.698909584547242,0.715210033925701,49.8020543065588,351.45593880004,1.95402811715776,2.65651219779941
"854",7.07707707707708,7.07707707707708,-7.07707707707708,0.713087090061541,0.701075460979461,50.0850199548898,354.455546627699,1.95686098024207,2.66027763157853
"855",7.0970970970971,7.0970970970971,-7.0970970970971,0.726978798959124,0.686659905531078,50.3687872056241,357.472173461336,1.95968584087762,2.66403774318178
"856",7.11711711711712,7.11711711711712,-7.11711711711712,0.740579143612335,0.671969145159523,50.6533560587615,360.505867445239,1.96250274414873,2.66779255511314
"857",7.13713713713714,7.13713713713714,-7.13713713713714,0.753882673168758,0.657009067742545,50.9387265143021,363.556676723698,1.96531173475979,2.67154208971843
"858",7.15715715715716,7.15715715715716,-7.15715715715716,0.766884055735849,0.641785669096884,51.2248985722459,366.624649440999,1.9681128570395,2.67528636918689
"859",7.17717717717718,7.17717717717718,-7.17717717717718,0.779578080517899,0.62630505057522,51.511872232593,369.709833741433,1.97090615494511,2.67902541555267
"860",7.1971971971972,7.1971971971972,-7.1971971971972,0.791959659904451,0.610573416620824,51.7996474953432,372.812277769287,1.97369167206654,2.68275925069642
"861",7.21721721721722,7.21721721721722,-7.21721721721722,0.804023831509357,0.594597072280896,52.0882243604966,375.93202966885,1.97646945163044,2.68648789634668
"862",7.23723723723724,7.23723723723724,-7.23723723723724,0.81576576015964,0.578382420679575,52.3776028280533,379.06913758441,1.97923953650426,2.69021137408146
"863",7.25725725725726,7.25725725725726,-7.25725725725726,0.827180739833373,0.561935960451646,52.6677828980131,382.223649660256,1.98200196920017,2.69392970532961
"864",7.27727727727728,7.27727727727728,-7.27727727727728,0.838264195545794,0.545264283137968,52.9587645703762,385.395614040676,1.98475679187901,2.69764291137231
"865",7.2972972972973,7.2972972972973,-7.2972972972973,0.849011685182906,0.528374070543665,53.2505478451425,388.585078869959,1.98750404635415,2.70135101334449
"866",7.31731731731732,7.31731731731732,-7.31731731731732,0.85941890128182,0.511272092060136,53.5431327223119,391.792092292393,1.99024377409527,2.7050540322362
"867",7.33733733733734,7.33733733733734,-7.33733733733734,0.869481672757137,0.49396520195197,53.8365192018846,395.016702452266,1.99297601623214,2.70875198889403
"868",7.35735735735736,7.35735735735736,-7.35735735735736,0.879195966572664,0.476460336609838,54.1307072838605,398.258957493868,1.99570081355833,2.71244490402245
"869",7.37737737737738,7.37737737737738,-7.37737737737738,0.888557889357808,0.45876451177047,54.4256969682395,401.518905561487,1.99841820653483,2.7161327981852
"870",7.3973973973974,7.3973973973974,-7.3973973973974,0.897563688967993,0.440884819704839,54.7214882550218,404.796594799411,2.00112823529369,2.7198156918066
"871",7.41741741741742,7.41741741741742,-7.41741741741742,0.90620975598847,0.422828426375661,55.0180811442073,408.092073351928,2.00383093964158,2.72349360517285
"872",7.43743743743744,7.43743743743744,-7.43743743743744,0.914492625180931,0.404602568565364,55.315475635796,411.405389363327,2.00652635906325,2.72716655843339
"873",7.45745745745746,7.45745745745746,-7.45745745745746,0.922408976872329,0.386214550975676,55.6136717297879,414.736590977897,2.00921453272505,2.73083457160214
"874",7.47747747747748,7.47747747747748,-7.47747747747748,0.929955638285369,0.367671743299989,55.912669426183,418.085726339927,2.01189549947831,2.73449766455879
"875",7.4974974974975,7.4974974974975,-7.4974974974975,0.937129584810111,0.348981577269674,56.2124687249812,421.452843593703,2.01456929786271,2.73815585705005
"876",7.51751751751752,7.51751751751752,-7.51751751751752,0.943927941216203,0.330151543675537,56.5130696261828,424.837990883516,2.01723596610963,2.74180916869091
"877",7.53753753753754,7.53753753753754,-7.53753753753754,0.950347982805236,0.311189189365598,56.8144721297875,428.241216353653,2.01989554214539,2.74545761896583
"878",7.55755755755756,7.55755755755756,-7.55755755755756,0.95638713650277,0.292102114220408,57.1166762357954,431.662568148403,2.02254806359452,2.74910122723001
"879",7.57757757757758,7.57757757757758,-7.57757757757758,0.962042981889589,0.272897968107108,57.4196819442065,435.102094412055,2.02519356778294,2.75274001271053
"880",7.5975975975976,7.5975975975976,-7.5975975975976,0.967313252171779,0.253584447813457,57.7234892550208,438.559843288897,2.02783209174112,2.75637399450757
"881",7.61761761761762,7.61761761761762,-7.61761761761762,0.97219583508923,0.234169293963055,58.0280981682383,442.035862923217,2.03046367220718,2.76000319159555
"882",7.63763763763764,7.63763763763764,-7.63763763763764,0.976688773762201,0.214660287912989,58.333508683859,445.530201459304,2.03308834562995,2.76362762282433
"883",7.65765765765766,7.65765765765766,-7.65765765765766,0.980790267475621,0.195065248635168,58.639720801883,449.042907041446,2.03570614817203,2.7672473069203
"884",7.67767767767768,7.67767767767768,-7.67767767767768,0.984498672400785,0.175392029582567,58.9467345223101,452.574027813933,2.03831711571275,2.77086226248756
"885",7.6976976976977,7.6976976976977,-7.6976976976977,0.987812502254186,0.155648515541665,59.2545498451404,456.123611921051,2.04092128385114,2.77447250800899
"886",7.71771771771772,7.71771771771772,-7.71771771771772,0.990730428893198,0.135842619472314,59.563166770374,459.691707507091,2.04351868790882,2.77807806184738
"887",7.73773773773774,7.73773773773774,-7.73773773773774,0.993251282848379,0.115982279336324,59.8725852980107,463.278362716339,2.04610936293291,2.78167894224652
"888",7.75775775775776,7.75775775775776,-7.75775775775776,0.995374053792181,0.0960754549160221,60.1828054280507,466.883625693086,2.04869334369884,2.78527516733226
"889",7.77777777777778,7.77777777777778,-7.77777777777778,0.997097890943875,0.0761301246240711,60.4938271604938,470.507544581619,2.05127066471314,2.78886675511359
"890",7.7977977977978,7.7977977977978,-7.7977977977978,0.998422103410536,0.0561542823058177,60.8056504953402,474.150167526226,2.05384136021624,2.79245372348367
"891",7.81781781781782,7.81781781781782,-7.81781781781782,0.999346160463942,0.0361559340354572,61.1182754325898,477.811542671197,2.05640546418518,2.79603609022091
"892",7.83783783783784,7.83783783783784,-7.83783783783784,0.999869691753287,0.016143094907296,61.4317019722425,481.49171816082,2.0589630103363,2.79961387298996
"893",7.85785785785786,7.85785785785786,-7.85785785785786,0.999992487453609,-0.00387621417660008,61.7459301142985,485.190742139383,2.0615140321279,2.80318708934275
"894",7.87787787787788,7.87787787787788,-7.87787787787788,0.999714498349888,-0.0238939697210859,62.0609598587577,488.908662751174,2.0640585627629,2.80675575671947
"895",7.8978978978979,7.8978978978979,-7.8978978978979,0.999035835856768,-0.0439021488536561,62.37679120562,492.645528140483,2.06659663519137,2.81031989244959
"896",7.91791791791792,7.91791791791792,-7.91791791791792,0.997956771973908,-0.0638927325399142,62.6934241548856,496.401386451597,2.06912828211315,2.81387951375284
"897",7.93793793793794,7.93793793793794,-7.93793793793794,0.996477739176964,-0.0838577087975045,63.0108587065544,500.176285828805,2.07165353598034,2.81743463774014
"898",7.95795795795796,7.95795795795796,-7.95795795795796,0.994599330244258,-0.103789075907217,63.3290948606264,503.970274416396,2.07417242899982,2.82098528141463
"899",7.97797797797798,7.97797797797798,-7.97797797797798,0.992322298019202,-0.123678845619977,63.6481326171016,507.783400358658,2.07668499313571,2.82453146167253
"900",7.997997997998,7.997997997998,-7.997997997998,0.989647555108567,-0.143519046358442,63.96797197598,511.61571179988,2.07919126011177,2.82807319530418
"901",8.01801801801802,8.01801801801802,-8.01801801801802,0.986576173516718,-0.163301726411909,64.2886129372616,515.46725688435,2.08169126141385,2.83161049899488
"902",8.03803803803804,8.03803803803804,-8.03803803803804,0.983109384215974,-0.183018957123265,64.6100555009464,519.338083756356,2.08418502829225,2.83514338932584
"903",8.05805805805806,8.05805805805806,-8.05805805805806,0.979248576653244,-0.202662836066695,64.9322996670344,523.228240560187,2.08667259176406,2.83867188277512
"904",8.07807807807808,8.07807807807808,-8.07807807807808,0.974995298193153,-0.22222549021488,65.2553454355256,527.137775440132,2.08915398261544,2.84219599571847
"905",8.0980980980981,8.0980980980981,-8.0980980980981,0.970351253497884,-0.241699079094409,65.57919280642,531.066736540479,2.09162923140398,2.84571574443023
"906",8.11811811811812,8.11811811811812,-8.11811811811812,0.965318303843961,-0.261075797928145,65.9038417797177,535.015172005516,2.09409836846091,2.84923114508425
"907",8.13813813813814,8.13813813813814,-8.13813813813814,0.95989846637628,-0.280347880763285,66.2292923554185,538.983129979532,2.0965614238933,2.85274221375471
"908",8.15815815815816,8.15815815815816,-8.15815815815816,0.954093913299657,-0.29950760358386,66.5555445335225,542.970658606815,2.09901842758635,2.856248966417
"909",8.17817817817818,8.17817817817818,-8.17817817817818,0.947906971008236,-0.318547287406424,66.8825983140297,546.977806031655,2.1014694092055,2.85975141894854
"910",8.1981981981982,8.1981981981982,-8.1981981981982,0.9413401191531,-0.337459301357701,67.2104536969402,551.004620398339,2.10391439819856,2.86324958712967
"911",8.21821821821822,8.21821821821822,-8.21821821821822,0.934395989648455,-0.356236065732941,67.5391106822538,555.051149851155,2.10635342379792,2.86674348664442
"912",8.23823823823824,8.23823823823824,-8.23823823823824,0.927077365616792,-0.374870055033779,67.8685692699707,559.117442534393,2.10878651502256,2.87023313308139
"913",8.25825825825826,8.25825825825826,-8.25825825825826,0.919387180273446,-0.393353800984359,68.1988294600907,563.203546592341,2.11121370068017,2.87371854193452
"914",8.27827827827828,8.27827827827828,-8.27827827827828,0.911328515750996,-0.411679895524527,68.529891252614,567.309510169287,2.11363500936918,2.87719972860389
"915",8.2982982982983,8.2982982982983,-8.2982982982983,0.90290460186399,-0.429840993778897,68.8617546475404,571.43538140952,2.11605046948079,2.88067670839654
"916",8.31831831831832,8.31831831831832,-8.31831831831832,0.894118814814466,-0.447829817000581,69.1944196448701,575.581208457328,2.11846010920094,2.88414949652724
"917",8.33833833833834,8.33833833833834,-8.33833833833834,0.88497467583882,-0.465639155488427,69.527886244603,579.747039457,2.12086395651234,2.88761810811927
"918",8.35835835835836,8.35835835835836,-8.35835835835836,0.875475849796531,-0.483261871476575,69.862154446739,583.932922552824,2.12326203919635,2.89108255820521
"919",8.37837837837838,8.37837837837838,-8.37837837837838,0.865626143701334,-0.50069090199519,70.1972242512783,588.138905889089,2.12565438483497,2.89454286172763
"920",8.3983983983984,8.3983983983984,-8.3983983983984,0.855429505195413,-0.517919261701214,70.5330956582208,592.365037610083,2.1280410208127,2.89799903353994
"921",8.41841841841842,8.41841841841842,-8.41841841841842,0.844890020967235,-0.534940045678004,70.8697686675665,596.611365860094,2.13042197431844,2.90145108840704
"922",8.43843843843844,8.43843843843844,-8.43843843843844,0.834011915113654,-0.551746432202742,71.2072432793154,600.877938783412,2.13279727234735,2.90489904100615
"923",8.45845845845846,8.45845845845846,-8.45845845845846,0.822799547446948,-0.568331685480493,71.5455194934675,605.164804524324,2.13516694170267,2.90834290592744
"924",8.47847847847848,8.47847847847848,-8.47847847847848,0.811257411747452,-0.584689158343837,71.8845973100227,609.47201122712,2.13753100899755,2.91178269767482
"925",8.4984984984985,8.4984984984985,-8.4984984984985,0.799390133962516,-0.600812294916965,72.2244767289812,613.799607036087,2.13988950065684,2.91521843066665
"926",8.51851851851852,8.51851851851852,-8.51851851851852,0.787202470352472,-0.6166946332432,72.5651577503429,618.147640095514,2.14224244291887,2.91865011923638
"927",8.53853853853854,8.53853853853854,-8.53853853853854,0.774699305584388,-0.632329807874867,72.9066403741079,622.51615854969,2.14458986183717,2.92207777763333
"928",8.55855855855856,8.55855855855856,-8.55855855855856,0.761885650774352,-0.647711552424489,73.248924600276,626.905210542902,2.14693178328225,2.92550142002334
"929",8.57857857857858,8.57857857857858,-8.57857857857858,0.748766641479077,-0.662833702076277,73.5920104288473,631.314844219441,2.14926823294327,2.92892106048944
"930",8.5985985985986,8.5985985985986,-8.5985985985986,0.735347535637634,-0.677690196056914,73.9358978598218,635.745107723593,2.15159923632975,2.93233671303256
"931",8.61861861861862,8.61861861861862,-8.61861861861862,0.72163371146413,-0.69227508006464,74.2805868931995,640.196049199648,2.15392481877322,2.93574839157218
"932",8.63863863863864,8.63863863863864,-8.63863863863864,0.707630665292193,-0.706582508655662,74.6260775289804,644.667716791893,2.15624500542892,2.93915610994698
"933",8.65865865865866,8.65865865865866,-8.65865865865866,0.6933440093721,-0.720606747586935,74.9723697671646,649.160158644618,2.15855982127737,2.94255988191552
"934",8.67867867867868,8.67867867867868,-8.67867867867868,0.678779469621461,-0.734342176114383,75.3194636077519,653.673422902111,2.16086929112603,2.94595972115687
"935",8.6986986986987,8.6986986986987,-8.6986986986987,0.663942883330339,-0.747783289245618,75.6673590507424,658.20755770866,2.16317343961088,2.94935564127128
"936",8.71871871871872,8.71871871871872,-8.71871871871872,0.648840196821734,-0.760924699946278,76.0160560961362,662.762611208555,2.16547229119799,2.95274765578075
"937",8.73873873873874,8.73873873873874,-8.73873873873874,0.633477463068374,-0.773761141299081,76.3655547439331,667.338631546082,2.16776587018509,2.95613577812974
"938",8.75875875875876,8.75875875875876,-8.75875875875876,0.617860839266752,-0.786287468614746,76.7158549941333,671.935666865532,2.17005420070311,2.95952002168574
"939",8.77877877877878,8.77877877877878,-8.77877877877878,0.601996584369397,-0.798498661493918,77.0669568467366,676.553765311191,2.17233730671768,2.96290039973989
"940",8.7987987987988,8.7987987987988,-8.7987987987988,0.585891056576368,-0.810389825839286,77.4188603017432,681.19297502735,2.17461521203067,2.9662769255076
"941",8.81881881881882,8.81881881881882,-8.81881881881882,0.569550710786956,-0.821956195817072,77.771565359153,685.853344158296,2.17688794028167,2.96964961212915
"942",8.83883883883884,8.83883883883884,-8.83883883883884,0.552982096012648,-0.833193135767127,78.1250720189659,690.534920848317,2.17915551494945,2.9730184726703
"943",8.85885885885886,8.85885885885886,-8.85885885885886,0.536191852752355,-0.844096142060842,78.4793802811821,695.237753241703,2.18141795935342,2.97638352012285
"944",8.87887887887888,8.87887887887888,-8.87887887887888,0.519186710330987,-0.854660844906146,78.8344901458015,699.961889482742,2.18367529665507,2.97974476740524
"945",8.8988988988989,8.8988988988989,-8.8988988988989,0.501973484202419,-0.864883010098871,79.190401612824,704.707377715721,2.1859275498594,2.98310222736314
"946",8.91891891891892,8.91891891891892,-8.91891891891892,0.484559073217939,-0.874758540719765,79.5471146822498,709.474266084931,2.1881747418163,2.98645591277
"947",8.93893893893894,8.93893893893894,-8.93893893893894,0.466950456861275,-0.884283478776487,79.9046293540788,714.262602734658,2.19041689522199,2.98980583632766
"948",8.95895895895896,8.95895895895896,-8.95895895895896,0.449154692451301,-0.893454006789928,80.262945628311,719.072435809193,2.19265403262035,2.99315201066684
"949",8.97897897897898,8.97897897897898,-8.97897897897898,0.431178912313552,-0.902266449324202,80.6220635049464,723.903813452822,2.19488617640429,2.99649444834777
"950",8.998998998999,8.998998998999,-8.998998998999,0.413030320921671,-0.91071727445972,80.981982983985,728.756783809835,2.19711334881711,2.99983316186067
"951",9.01901901901902,9.01901901901902,-9.01901901901902,0.394716192009947,-0.918803095208743,81.3427040654268,733.63139502452,2.19933557195383,3.00316816362638
"952",9.03903903903904,9.03903903903904,-9.03903903903904,0.376243865658089,-0.92652067087284,81.7042267492718,738.527695241166,2.20155286776248,3.0064994659968
"953",9.05905905905906,9.05905905905906,-9.05905905905906,0.357620745349415,-0.933866908341723,82.06655103552,743.44573260406,2.20376525804542,3.00982708125551
"954",9.07907907907908,9.07907907907908,-9.07907907907908,0.33885429500362,-0.94083886333293,82.4296769241714,748.385555257492,2.20597276446063,3.01315102161825
"955",9.0990990990991,9.0990990990991,-9.0990990990991,0.319952035985334,-0.947433741571852,82.793604415226,753.34721134575,2.20817540852297,3.01647129923344
"956",9.11911911911912,9.11911911911912,-9.11911911911912,0.300921544089647,-0.953648899911651,83.1583335086839,758.330749013123,2.21037321160545,3.01978792618275
"957",9.13913913913914,9.13913913913914,-9.13913913913914,0.281770446505824,-0.959481847392596,83.5238642045449,763.336216403899,2.21256619494046,3.02310091448154
"958",9.15915915915916,9.15915915915916,-9.15915915915916,0.26250641876042,-0.96493024624041,83.8901965028091,768.363661662366,2.21475437962101,3.02641027607943
"959",9.17917917917918,9.17917917917918,-9.17917917917918,0.243137181641022,-0.969991912803226,84.2573304034766,773.413132932813,2.21693778660196,3.02971602286075
"960",9.1991991991992,9.1991991991992,-9.1991991991992,0.223670498101853,-0.97466481842676,84.6252659065472,778.484678359528,2.21911643670118,3.0330181666451
